"Interval start","All Packets"
11386,16
11387,7
11388,7
11389,11
11390,3
11391,31
11392,25
11393,21
11394,15
11395,16
11396,45
11397,35
11398,9
11399,19
11400,5
11401,14
11402,6
11403,6
11404,3
11405,5
11406,16
11407,8
11408,20
11409,4
11410,2
11411,35
11412,41
11413,10
11414,10
11415,4
11416,15
11417,2
11418,7
11419,5
11420,2
11421,19
11422,20
11423,5
11424,17
11425,2
11426,38
11427,40
11428,7
11429,14
11430,11
11431,16
11432,20
11433,14
11434,15
11435,15
11436,18
11437,9
11438,11
11439,16
11440,8
11441,37
11442,31
11443,16
11444,4
11445,4
11446,31
11447,5
11448,8
11449,16
11450,5
11451,17
11452,7
11453,17
11454,7
11455,21
11456,34
11457,32
11458,11
11459,7
11460,5
11461,16
11462,6
11463,15
11464,7
11465,8
11466,22
11467,3
11468,13
11469,5
11470,5
11471,28
11472,20
11473,13
11474,21
11475,8
11476,7
11477,8
11478,18
11479,8
11480,10
11481,14
11482,2
11483,5
11484,16
11485,4
11486,47
11487,29
11488,3
11489,12
11490,6
11491,11
11492,8
11493,8
11494,16
11495,2
11496,10
11497,16
11498,10
11499,15
11500,3
11501,30
11502,31
11503,3
11504,14
11505,13
11506,17
11507,30
11508,13
11509,17
11510,5
11511,12
11512,7
11513,13
11514,14
11515,18
11516,38
11517,36
11518,7
11519,27
11520,16
11521,5
11522,8
11523,6
11524,11
11525,11
11526,14
11527,8
11528,3
11529,10
11530,2
11531,39
11532,38
11533,8
11534,8
11535,16
11536,17
11537,4
11538,5
11539,7
11540,3
11541,16
11542,7
11543,4
11544,7
11545,6
11546,42
11547,37
11548,5
11549,21
11550,13
11551,14
11552,13
11553,26
11554,14
11555,5
11556,9
11557,21
11558,12
11559,12
11560,14
11561,59
11562,40
11563,10
11564,7
11565,4
11566,21
11567,13
11568,11
11569,13
11570,4
11571,12
11572,4
11573,7
11574,10
11575,3
11576,45
11577,43
11578,15
11579,8
11580,3
11581,11
11582,5
11583,26
11584,10
11585,2
11586,31
11587,13
11588,21
11589,14
11590,4
11591,55
11592,34
11593,7
11594,6
11595,16
11596,11
11597,8
11598,27
11599,17
11600,7
11601,19
11602,4
11603,8
11604,4
11605,4
11606,36
11607,32
11608,15
11609,23
11610,3
11611,20
11612,3
11613,4
11614,5
11615,5
11616,18
11617,2
11618,9
11619,22
11620,7
11621,32
11622,33
11623,10
11624,19
11625,10
11626,19
11627,3
11628,3
11629,27
11630,5
11631,10
11632,8
11633,9
11634,12
11635,13
11636,42
11637,34
11638,10
11639,23
11640,13
11641,14
11642,6
11643,4
11644,6
11645,3
11646,19
11647,18
11648,13
11649,17
11650,18
11651,26
11652,35
11653,5
11654,6
11655,8
11656,11
11657,7
11658,6
11659,8
11660,17
11661,21
11662,8
11663,6
11664,6
11665,6
11666,43
11667,34
11668,12
11669,24
11670,25
11671,14
11672,15
11673,20
11674,19
11675,3
11676,11
11677,19
11678,16
11679,14
11680,25
11681,55
11682,33
11683,6
11684,13
11685,5
11686,20
11687,31
11688,24
11689,19
11690,19
11691,22
11692,8
11693,7
11694,9
11695,6
11696,42
11697,43
11698,6
11699,13
11700,10
11701,23
11702,4
11703,11
11704,8
11705,11
11706,28
11707,10
11708,10
11709,6
11710,31
11711,42
11712,41
11713,9
11714,4
11715,10
11716,13
11717,8
11718,4
11719,4
11720,18
11721,14
11722,29
11723,3
11724,12
11725,1
11726,37
11727,34
11728,9
11729,9
11730,8
11731,5
11732,14
11733,7
11734,14
11735,1
11736,7
11737,10
11738,4
11739,13
11740,8
11741,59
11742,39
11743,7
11744,6
11745,4
11746,24
11747,3
11748,3
11749,14
11750,19
11751,8
11752,12
11753,18
11754,14
11755,10
11756,32
11757,35
11758,9
11759,3
11760,9
11761,14
11762,14
11763,15
11764,3
11765,11
11766,24
11767,5
11768,13
11769,4
11770,10
11771,29
11772,38
11773,12
11774,26
11775,13
11776,9
11777,22
11778,8
11779,9
11780,6
11781,7
11782,8
11783,9
11784,15
11785,1
11786,38
11787,39
11788,8
11789,11
11790,19
11791,18
11792,9
11793,19
11794,26
11795,8
11796,16
11797,6
11798,11
11799,17
11800,9
11801,42
11802,30
11803,3
11804,17
11805,6
11806,25
11807,6
11808,5
11809,11
11810,15
11811,6
11812,12
11813,3
11814,15
11815,5
11816,45
11817,30
11818,3
11819,9
11820,12
11821,8
11822,4
11823,7
11824,13
11825,15
11826,9
11827,18
11828,4
11829,6
11830,6
11831,33
11832,38
11833,3
11834,5
11835,18
11836,11
11837,26
11838,19
11839,4
11840,6
11841,17
11842,14
11843,8
11844,7
11845,9
11846,35
11847,37
11848,3
11849,17
11850,5
11851,9
11852,4
11853,4
11854,7
11855,10
11856,17
11857,9
11858,4
11859,12
11860,1
11861,30
11862,35
11863,8
11864,4
11865,4
11866,31
11867,32
11868,16
11869,5
11870,12
11871,10
11872,11
11873,12
11874,24
11875,15
11876,46
11877,35
11878,7
11879,10
11880,5
11881,14
11882,15
11883,6
11884,11
11885,3
11886,13
11887,16
11888,6
11889,16
11890,3
11891,37
11892,37
11893,4
11894,5
11895,6
11896,13
11897,12
11898,6
11899,9
11900,4
11901,26
11902,14
11903,5
11904,17
11905,10
11906,27
11907,48
11908,8
11909,13
11910,19
11911,23
11912,13
11913,18
11914,22
11915,18
11916,15
11917,19
11918,13
11919,18
11920,11
11921,69
11922,43
11923,8
11924,18
11925,6
11926,16
11927,12
11928,14
11929,4
11930,8
11931,11
11932,4
11933,9
11934,19
11935,4
11936,38
11937,37
11938,17
11939,12
11940,6
11941,14
11942,7
11943,15
11944,3
11945,7
11946,10
11947,13
11948,12
11949,7
11950,14
11951,34
11952,33
11953,5
11954,5
11955,2
11956,13
11957,3
11958,4
11959,14
11960,1
11961,19
11962,14
11963,4
11964,13
11965,19
11966,39
11967,42
11968,10
11969,20
11970,15
11971,18
11972,10
11973,11
11974,3
11975,12
11976,8
11977,3
11978,4
11979,4
11980,22
11981,32
11982,31
11983,5
11984,17
11985,6
11986,10
11987,11
11988,7
11989,9
11990,17
11991,10
11992,13
11993,12
11994,17
11995,22
11996,46
11997,34
11998,10
11999,7
12000,11
12001,27
12002,14
12003,7
12004,7
12005,3
12006,13
12007,10
12008,3
12009,8
12010,4
12011,40
12012,47
12013,12
12014,7
12015,8
12016,15
12017,13
12018,5
12019,5
12020,10
12021,16
12022,10
12023,5
12024,16
12025,6
12026,39
12027,40
12028,24
12029,22
12030,19
12031,28
12032,29
12033,26
12034,9
12035,13
12036,18
12037,19
12038,18
12039,15
12040,13
12041,33
12042,35
12043,25
12044,3
12045,9
12046,11
12047,36
12048,18
12049,5
12050,2
12051,12
12052,8
12053,15
12054,14
12055,7
12056,33
12057,30
12058,6
12059,12
12060,2
12061,5
12062,8
12063,21
12064,7
12065,7
12066,6
12067,11
12068,4
12069,15
12070,15
12071,29
12072,45
12073,5
12074,14
12075,4
12076,16
12077,23
12078,5
12079,19
12080,4
12081,8
12082,16
12083,13
12084,14
12085,3
12086,28
12087,40
12088,9
12089,10
12090,8
12091,9
12092,28
12093,11
12094,13
12095,14
12096,6
12097,9
12098,5
12099,23
12100,4
12101,78
12102,38
12103,5
12104,13
12105,11
12106,9
12107,14
12108,10
12109,11
12110,1
12111,6
12112,14
12113,13
12114,15
12115,30
12116,32
12117,36
12118,8
12119,8
12120,8
12121,8
12122,7
12123,18
12124,5
12125,11
12126,11
12127,13
12128,8
12129,10
12130,9
12131,32
12132,37
12133,14
12134,18
12135,18
12136,14
12137,4
12138,4
12139,6
12140,10
12141,19
12142,6
12143,7
12144,8
12145,8
12146,41
12147,41
12148,6
12149,14
12150,21
12151,28
12152,18
12153,27
12154,9
12155,3
12156,34
12157,19
12158,14
12159,16
12160,6
12161,34
12162,38
12163,10
12164,4
12165,9
12166,16
12167,13
12168,10
12169,14
12170,8
12171,5
12172,12
12173,4
12174,10
12175,5
12176,42
12177,40
12178,6
12179,11
12180,3
12181,4
12182,10
12183,7
12184,5
12185,7
12186,6
12187,17
12188,11
12189,5
12190,7
12191,28
12192,35
12193,10
12194,4
12195,12
12196,15
12197,17
12198,11
12199,2
12200,4
12201,11
12202,5
12203,22
12204,10
12205,7
12206,28
12207,49
12208,10
12209,9
12210,4
12211,11
12212,5
12213,11
12214,10
12215,8
12216,8
12217,6
12218,13
12219,29
12220,14
12221,29
12222,31
12223,14
12224,9
12225,4
12226,20
12227,41
12228,28
12229,6
12230,8
12231,6
12232,16
12233,17
12234,16
12235,18
12236,31
12237,37
12238,13
12239,6
12240,9
12241,9
12242,10
12243,19
12244,10
12245,12
12246,8
12247,15
12248,5
12249,15
12250,2
12251,34
12252,34
12253,8
12254,4
12255,13
12256,7
12257,13
12258,6
12259,19
12260,6
12261,19
12262,7
12263,13
12264,9
12265,19
12266,30
12267,40
12268,8
12269,32
12270,32
12271,24
12272,13
12273,24
12274,11
12275,8
12276,25
12277,21
12278,9
12279,10
12280,15
12281,51
12282,44
12283,27
12284,16
12285,3
12286,17
12287,13
12288,4
12289,6
12290,19
12291,7
12292,17
12293,6
12294,2
12295,10
12296,26
12297,42
12298,10
12299,5
12300,15
12301,10
12302,7
12303,15
12304,7
12305,6
12306,5
12307,21
12308,8
12309,8
12310,11
12311,36
12312,36
12313,9
12314,6
12315,9
12316,8
12317,10
12318,5
12319,6
12320,9
12321,16
12322,4
12323,12
12324,18
12325,8
12326,35
12327,36
12328,7
12329,16
12330,5
12331,23
12332,6
12333,7
12334,5
12335,2
12336,5
12337,4
12338,8
12339,8
12340,12
12341,41
12342,37
12343,7
12344,4
12345,17
12346,12
12347,27
12348,22
12349,8
12350,11
12351,15
12352,35
12353,16
12354,16
12355,14
12356,40
12357,34
12358,5
12359,6
12360,5
12361,7
12362,20
12363,7
12364,16
12365,13
12366,12
12367,9
12368,37
12369,5
12370,9
12371,33
12372,45
12373,13
12374,17
12375,9
12376,12
12377,9
12378,8
12379,10
12380,6
12381,6
12382,4
12383,16
12384,9
12385,5
12386,28
12387,32
12388,21
12389,22
12390,23
12391,24
12392,21
12393,26
12394,13
12395,19
12396,10
12397,19
12398,6
12399,10
12400,8
12401,35
12402,40
12403,14
12404,6
12405,10
12406,10
12407,29
12408,32
12409,3
12410,21
12411,12
12412,4
12413,20
12414,9
12415,5
12416,33
12417,33
12418,9
12419,9
12420,15
12421,5
12422,3
12423,20
12424,22
12425,6
12426,15
12427,4
12428,11
12429,5
12430,3
12431,28
12432,38
12433,2
12434,19
12435,4
12436,10
12437,10
12438,4
12439,7
12440,6
12441,11
12442,5
12443,8
12444,21
12445,17
12446,29
12447,31
12448,12
12449,9
12450,5
12451,11
12452,16
12453,5
12454,11
12455,14
12456,6
12457,11
12458,4
12459,5
